project,real bug diagnose sim,unreal bug diagnose sim,precision,recall,wasted,bug id,original score percentage,f-score,expense,t-score,cost,exam-score,bug index,changed files,changed functions
Cli,0.8,0.9,0.0,0.0,6,5,0.2,0,100,100,1.0,100,27,9,38
Cli,0.8,1,0.0,0.0,6,5,0.2,0,100,100,1.0,100,27,9,38
Cli,0.9,0,0.3960907888498938,0.11316879681425536,6,5,0.2,0.17604035059995277,0.0,0.0,0.0,0.0,27,9,38
Cli,0.9,0.1,0.36014151451138643,0.10289757557468183,6,5,0.2,0.16006289533839396,0.0,0.0,0.0,0.0,27,9,38
Cli,0.9,0.2,0.31652970788410917,0.09043705939545976,6,5,0.2,0.14067987017071518,0.0,0.0,0.0,0.0,27,9,38
Cli,0.9,0.3,0.2680930399108029,0.07659801140308654,6,5,0.2,0.11915246218257908,0.0,0.0,0.0,0.0,27,9,38
Cli,0.9,0.4,0.22017191498421015,0.06290626142406004,6,5,0.2,0.09785418443742673,16.666666666666664,16.666666666666664,0.16666666666666663,16.666666666666664,27,9,38
Cli,0.9,0.5,0.17873479263211461,0.0510670836091756,6,5,0.2,0.07943768561427315,16.666666666666664,16.666666666666664,0.16666666666666663,16.666666666666664,27,9,38
Cli,0.9,0.6,0.14759052856208527,0.04216872244631007,6,5,0.2,0.0655957904720379,16.666666666666664,16.666666666666664,0.16666666666666663,16.666666666666664,27,9,38
Cli,0.9,0.7,0.1271156159707252,0.0363187474202072,6,5,0.2,0.05649582932032231,16.666666666666664,16.666666666666664,0.16666666666666663,16.666666666666664,27,9,38
Cli,0.9,0.8,0.11523585047626576,0.0329245287075045,6,5,0.2,0.051215933545007,16.666666666666664,16.666666666666664,0.16666666666666663,16.666666666666664,27,9,38
Cli,0.9,0.9,0.05458515283842814,0.01559575795383661,6,5,0.2,0.02426006792819028,66.66666666666666,66.66666666666666,0.6666666666666665,66.66666666666666,27,9,38
Cli,0.9,1,0.0,0.0,6,5,0.2,0,100,100,1.0,100,27,9,38
Cli,1,0,0.41381823325663736,0.11823378093046781,6,5,0.2,0.18391921478072773,0.0,0.0,0.0,0.0,27,9,38
Cli,1,0.1,0.38020524828791796,0.10863007093940513,6,5,0.2,0.16898011035018576,0.0,0.0,0.0,0.0,27,9,38
Cli,1,0.2,0.3374471823757135,0.09641348067877527,6,5,0.2,0.1499765255003171,0.0,0.0,0.0,0.0,27,9,38
Cli,1,0.3,0.2878046837201443,0.08222990963432693,6,5,0.2,0.12791319276450858,0.0,0.0,0.0,0.0,27,9,38
Cli,1,0.4,0.23685448516617194,0.0676727100474777,6,5,0.2,0.1052686600738542,0.0,0.0,0.0,0.0,27,9,38
Cli,1,0.5,0.19160996419542278,0.05474570405583508,6,5,0.2,0.08515998408685456,16.666666666666664,16.666666666666664,0.16666666666666663,16.666666666666664,27,9,38
Cli,1,0.6,0.15697623371085426,0.0448503524888155,6,5,0.2,0.06976721498260188,16.666666666666664,16.666666666666664,0.16666666666666663,16.666666666666664,27,9,38
Cli,1,0.7,0.1338352603662802,0.038238645818937204,6,5,0.2,0.05948233794056898,16.666666666666664,16.666666666666664,0.16666666666666663,16.666666666666664,27,9,38
Cli,1,0.8,0.12008017242987988,0.03430862069425139,6,5,0.2,0.05336896552439105,16.666666666666664,16.666666666666664,0.16666666666666663,16.666666666666664,27,9,38
Cli,1,0.9,0.11271015092431992,0.0322029002640914,6,5,0.2,0.05009340041080885,16.666666666666664,16.666666666666664,0.16666666666666663,16.666666666666664,27,9,38
Cli,1,1,0.0545851528384281,0.0155957579538366,6,5,0.2,0.024260067928190267,66.66666666666666,66.66666666666666,0.6666666666666665,66.66666666666666,27,9,38
